Time,ID,Price,Quantity,Market Maker
1738033557456088,4477611296,102189.91000000,0.00042000,True
1738033557493520,4477611297,102189.92000000,0.00011000,False
1738033557871894,4477611298,102189.91000000,0.00006000,True
1738033557871894,4477611299,102189.91000000,0.00006000,True
1738033557871894,4477611300,102189.91000000,0.00006000,True
1738033557871894,4477611301,102189.91000000,0.00097000,True
1738033557871894,4477611302,102189.91000000,0.00005000,True
1738033557871894,4477611303,102189.91000000,0.00006000,True
1738033557871894,4477611304,102189.91000000,0.00006000,True
1738033557871894,4477611305,102189.91000000,0.00930000,True
1738033557871915,4477611306,102189.91000000,0.01027000,True
1738033557871915,4477611307,102189.91000000,0.00006000,True
1738033557871915,4477611308,102189.91000000,0.00006000,True
1738033557871915,4477611309,102189.91000000,0.00006000,True
1738033557871915,4477611310,102189.91000000,0.00011000,True
1738033557871915,4477611311,102189.91000000,0.00012000,True
1738033557871915,4477611312,102189.91000000,0.01994000,True
1738033557873343,4477611313,102189.91000000,0.00834000,True
1738033557874464,4477611314,102189.91000000,0.01919000,True
1738033557874514,4477611315,102189.91000000,0.00006000,True
1738033557874514,4477611316,102189.91000000,0.00006000,True
1738033557874514,4477611317,102189.91000000,0.00757000,True
1738033557874514,4477611318,102189.91000000,0.00005000,True
1738033557874514,4477611319,102189.91000000,0.00190000,True
1738033557874514,4477611320,102189.91000000,0.02003000,True
1738033557874658,4477611321,102189.91000000,0.09407000,True
1738033557874658,4477611322,102189.91000000,0.00097000,True
1738033557874658,4477611323,102189.91000000,0.00005000,True
1738033557874658,4477611324,102189.91000000,0.00005000,True
1738033557874658,4477611325,102189.91000000,0.00005000,True
1738033557874658,4477611326,102189.91000000,0.00005000,True
1738033557874658,4477611327,102189.91000000,0.00005000,True
1738033557874658,4477611328,102189.78000000,0.00011000,True
1738033557874658,4477611329,102189.78000000,0.00006000,True
1738033557874658,4477611330,102189.78000000,0.00006000,True
1738033557874658,4477611331,102189.77000000,0.00006000,True
1738033557874658,4477611332,102189.77000000,0.00006000,True
1738033557874658,4477611333,102189.27000000,0.00006000,True
1738033557874658,4477611334,102189.27000000,0.00006000,True
1738033557874658,4477611335,102189.25000000,0.00006000,True
1738033557874658,4477611336,102189.25000000,0.00006000,True
1738033557874658,4477611337,102189.23000000,0.00006000,True
1738033557874658,4477611338,102189.23000000,0.00006000,True
1738033557874658,4477611339,102189.23000000,0.00006000,True
1738033557874658,4477611340,102189.23000000,0.00006000,True
1738033557874658,4477611341,102189.23000000,0.00006000,True
1738033557874658,4477611342,102189.22000000,0.00093000,True
1738033557874658,4477611343,102189.22000000,0.00006000,True
1738033557874658,4477611344,102189.22000000,0.00006000,True
1738033557874658,4477611345,102188.94000000,0.00006000,True
1738033557874658,4477611346,102188.94000000,0.00006000,True
1738033557874658,4477611347,102188.94000000,0.00006000,True
1738033557874658,4477611348,102188.94000000,0.00006000,True
1738033557874658,4477611349,102188.94000000,0.00006000,True
1738033557874658,4477611350,102188.93000000,0.00006000,True
1738033557874658,4477611351,102188.93000000,0.00006000,True
1738033557874658,4477611352,102188.93000000,0.00042000,True
1738033557874960,4477611353,102188.93000000,0.00117000,True
1738033557874960,4477611354,102188.84000000,0.00006000,True
1738033557874960,4477611355,102188.84000000,0.00006000,True
1738033557878641,4477611356,102188.34000000,0.00006000,True
1738033557878641,4477611357,102188.34000000,0.00006000,True
1738033557878641,4477611358,102188.34000000,0.00006000,True
1738033557878641,4477611359,102188.34000000,0.00006000,True
1738033557878641,4477611360,102188.33000000,0.00006000,True
1738033557878641,4477611361,102188.33000000,0.00006000,True
1738033557878641,4477611362,102188.02000000,0.00006000,True
1738033557878641,4477611363,102188.02000000,0.00006000,True
1738033557878641,4477611364,102188.01000000,0.00006000,True
1738033557878641,4477611365,102188.01000000,0.00006000,True
1738033557878641,4477611366,102188.01000000,0.00005000,True
1738033557878641,4477611367,102188.01000000,0.00005000,True
1738033557878641,4477611368,102188.01000000,0.00005000,True
1738033557878641,4477611369,102188.01000000,0.00005000,True
1738033557878641,4477611370,102188.01000000,0.00005000,True
1738033557878641,4477611371,102188.01000000,0.00005000,True
1738033557878641,4477611372,102188.01000000,0.00005000,True
1738033557878641,4477611373,102188.01000000,0.00005000,True
1738033557878641,4477611374,102188.01000000,0.00005000,True
1738033557878641,4477611375,102188.01000000,0.00005000,True
1738033557878641,4477611376,102188.00000000,0.00005000,True
1738033557878641,4477611377,102188.00000000,0.00006000,True
1738033557878641,4477611378,102188.00000000,0.00006000,True
1738033557878641,4477611379,102188.00000000,0.00005000,True
1738033557878641,4477611380,102188.00000000,0.00005000,True
1738033557878641,4477611381,102188.00000000,0.00005000,True
1738033557878641,4477611382,102188.00000000,0.00005000,True
1738033557878641,4477611383,102188.00000000,0.00005000,True
1738033557878641,4477611384,102188.00000000,0.00005000,True
1738033557878641,4477611385,102188.00000000,0.00005000,True
1738033557878641,4477611386,102188.00000000,0.00005000,True
1738033557878641,4477611387,102188.00000000,0.00005000,True
1738033557878641,4477611388,102187.88000000,0.00006000,True
1738033557878641,4477611389,102187.88000000,0.00006000,True
1738033557878641,4477611390,102187.88000000,0.00006000,True
1738033557878641,4477611391,102187.87000000,0.01033000,True
1738033557924306,4477611392,102187.87000000,0.00006000,True
1738033557924306,4477611393,102187.87000000,0.00006000,True
1738033557924306,4477611394,102187.87000000,0.00005000,True
1738033557924306,4477611395,102187.87000000,0.00006000,True
1738033557924306,4477611396,102187.87000000,0.00006000,True
1738033557924306,4477611397,102187.87000000,0.00006000,True
1738033557924306,4477611398,102187.87000000,0.00006000,True
1738033557924306,4477611399,102187.87000000,0.00006000,True
1738033557924306,4477611400,102187.87000000,0.00006000,True
1738033557924306,4477611401,102187.87000000,0.00006000,True
1738033557924306,4477611402,102187.87000000,0.00006000,True
1738033557924306,4477611403,102187.87000000,0.00006000,True
1738033557924306,4477611404,102187.87000000,0.00006000,True
1738033557924306,4477611405,102187.87000000,0.00006000,True
1738033557924306,4477611406,102187.87000000,0.00006000,True
1738033557924306,4477611407,102187.87000000,0.00006000,True
1738033557924306,4477611408,102187.87000000,0.00006000,True
1738033557924306,4477611409,102187.87000000,0.00006000,True
1738033557924306,4477611410,102187.87000000,0.00006000,True
1738033557924306,4477611411,102187.87000000,0.00006000,True
1738033557924306,4477611412,102187.87000000,0.00006000,True
1738033557924306,4477611413,102187.87000000,0.00005000,True
1738033557924306,4477611414,102187.87000000,0.00005000,True
1738033557924306,4477611415,102187.87000000,0.00005000,True
1738033557924306,4477611416,102187.87000000,0.00005000,True
1738033557924306,4477611417,102187.87000000,0.00005000,True
1738033557924306,4477611418,102187.87000000,0.00005000,True
1738033557924306,4477611419,102187.87000000,0.00005000,True
1738033557924306,4477611420,102187.87000000,0.00005000,True
1738033557924306,4477611421,102187.87000000,0.00005000,True
1738033557927984,4477611422,102186.84000000,0.00006000,True
1738033557927984,4477611423,102186.84000000,0.00006000,True
1738033557927984,4477611424,102186.84000000,0.00006000,True
1738033557927984,4477611425,102186.84000000,0.00006000,True
1738033557927984,4477611426,102186.84000000,0.00006000,True
1738033557927984,4477611427,102186.84000000,0.00006000,True
1738033557927984,4477611428,102186.84000000,0.00006000,True
1738033557927984,4477611429,102186.84000000,0.00006000,True
1738033557927984,4477611430,102186.84000000,0.00006000,True
1738033557927984,4477611431,102186.84000000,0.00006000,True
1738033557927984,4477611432,102186.83000000,0.00006000,True
1738033557927984,4477611433,102186.83000000,0.00006000,True
1738033557927984,4477611434,102186.80000000,0.00005000,True
1738033557927984,4477611435,102185.78000000,0.00006000,True
1738033557927984,4477611436,102185.78000000,0.00006000,True
1738033557927984,4477611437,102184.47000000,0.00006000,True
1738033557927984,4477611438,102184.47000000,0.00005000,True
1738033557931959,4477611439,102184.47000000,0.00001000,True
1738033557931959,4477611440,102184.47000000,0.00006000,True
1738033557931959,4477611441,102184.47000000,0.00006000,True
1738033557931959,4477611442,102184.47000000,0.00006000,True
1738033557931959,4477611443,102184.47000000,0.00006000,True
1738033557931959,4477611444,102184.47000000,0.00006000,True
1738033557931959,4477611445,102184.47000000,0.00006000,True
1738033557931959,4477611446,102184.47000000,0.00006000,True
1738033557931959,4477611447,102184.47000000,0.00006000,True
1738033557931959,4477611448,102184.47000000,0.00006000,True
1738033557931959,4477611449,102184.33000000,0.00006000,True
1738033557931959,4477611450,102184.33000000,0.00006000,True
1738033557931959,4477611451,102184.32000000,0.00006000,True
1738033557931959,4477611452,102184.32000000,0.00006000,True
1738033557931959,4477611453,102184.15000000,0.00006000,True
1738033557931959,4477611454,102184.15000000,0.00006000,True
1738033557931959,4477611455,102184.01000000,0.00006000,True
1738033557931959,4477611456,102184.01000000,0.00006000,True
1738033557931959,4477611457,102184.00000000,0.00006000,True
1738033557931959,4477611458,102184.00000000,0.00006000,True
1738033557931959,4477611459,102183.86000000,0.00006000,True
1738033557931959,4477611460,102183.86000000,0.00006000,True
1738033557931959,4477611461,102183.85000000,0.00006000,True
1738033557931959,4477611462,102183.85000000,0.00006000,True
1738033557931959,4477611463,102183.75000000,0.00006000,True
1738033557931959,4477611464,102183.75000000,0.00006000,True
1738033557931959,4477611465,102183.09000000,0.00006000,True
1738033557931959,4477611466,102183.09000000,0.00006000,True
1738033557931959,4477611467,102183.09000000,0.00006000,True
1738033557931959,4477611468,102183.09000000,0.00006000,True
1738033557931959,4477611469,102183.09000000,0.00006000,True
1738033557931959,4477611470,102183.08000000,0.00756000,True
1738033557931959,4477611471,102183.08000000,0.00006000,True
1738033557931959,4477611472,102183.08000000,0.00006000,True
1738033557931959,4477611473,102182.73000000,0.00005000,True
1738033557931959,4477611474,102182.02000000,0.00006000,True
1738033557931959,4477611475,102182.02000000,0.00006000,True
1738033557931959,4477611476,102182.02000000,0.00006000,True
1738033557931959,4477611477,102182.02000000,0.00085000,True
1738033557931959,4477611478,102182.02000000,0.00006000,True
1738033557931959,4477611479,102182.02000000,0.00006000,True
1738033557931959,4477611480,102182.01000000,0.00755000,True
1738033557931959,4477611481,102182.01000000,0.00006000,True
1738033557931959,4477611482,102182.01000000,0.00006000,True
1738033557931959,4477611483,102181.71000000,0.00005000,True
1738033557931959,4477611484,102180.06000000,0.00006000,True
1738033557931959,4477611485,102180.06000000,0.00006000,True
1738033557931959,4477611486,102179.70000000,0.00006000,True
1738033557931959,4477611487,102179.70000000,0.00006000,True
1738033557931959,4477611488,102179.69000000,0.00300000,True
1738033557931959,4477611489,102179.67000000,0.00005000,True
1738033557931959,4477611490,102179.49000000,0.00006000,True
1738033557931959,4477611491,102179.49000000,0.00006000,True
1738033557931959,4477611492,102179.49000000,0.00006000,True
1738033557931959,4477611493,102179.48000000,0.01712000,True
1738033557932072,4477611494,102179.48000000,0.08000000,True
1738033557932268,4477611495,102179.48000000,0.04044000,True
1738033557932268,4477611496,102179.48000000,0.00005000,True
1738033557932268,4477611497,102179.48000000,0.00005000,True
1738033557932268,4477611498,102179.48000000,0.00005000,True
1738033557932268,4477611499,102179.48000000,0.00005000,True
1738033557932268,4477611500,102179.48000000,0.00005000,True
1738033557932268,4477611501,102179.48000000,0.00005000,True
1738033557932268,4477611502,102179.48000000,0.00005000,True
1738033557932268,4477611503,102179.48000000,0.00005000,True
1738033557932268,4477611504,102179.48000000,0.00005000,True
1738033557932268,4477611505,102179.48000000,0.00005000,True
1738033557932268,4477611506,102177.31000000,0.00005000,True
1738033557932268,4477611507,102177.14000000,0.00010000,True
1738033557932268,4477611508,102176.00000000,0.03420000,True
1738033557932268,4477611509,102174.45000000,0.00011000,True
1738033557932268,4477611510,102174.41000000,0.00400000,True
1738033557932268,4477611511,102174.00000000,0.03420000,True
1738033557932268,4477611512,102173.14000000,0.00077000,True
1738033557932268,4477611513,102172.89000000,0.00010000,True
1738033557932268,4477611514,102172.41000000,0.00076000,True
1738033557932268,4477611515,102172.38000000,0.00005000,True
1738033557932268,4477611516,102172.09000000,0.00082000,True
1738033557932268,4477611517,102172.00000000,0.03420000,True
1738033557932268,4477611518,102171.99000000,0.00077000,True
1738033557932268,4477611519,102170.19000000,0.00010000,True
1738033557932268,4477611520,102170.04000000,0.00097000,True
1738033557932268,4477611521,102170.00000000,0.00786000,True
1738033558452955,4477611522,102170.01000000,0.00012000,False
1738033558659589,4477611523,102170.00000000,0.00008000,True
1738033558836455,4477611524,102170.00000000,0.00098000,True
1738033559101669,4477611525,102170.00000000,0.00011000,True
1738033559768010,4477611526,102170.00000000,0.00009000,True
1738033560336462,4477611527,102170.01000000,0.00004000,False
1738033560353942,4477611528,102170.01000000,0.00002000,False
1738033560353942,4477611529,102170.01000000,0.00097000,False
1738033560353942,4477611530,102170.01000000,0.00006000,False
1738033560353942,4477611531,102170.01000000,0.00006000,False
1738033560353942,4477611532,102170.01000000,0.00006000,False
1738033560353942,4477611533,102170.01000000,0.02670000,False
1738033560631052,4477611534,102170.01000000,0.00011000,False
1738033560886745,4477611535,102170.00000000,0.00540000,True
1738033561300095,4477611536,102170.00000000,0.00050000,True
1738033561650514,4477611537,102170.00000000,0.00010000,True
1738033562544124,4477611538,102170.00000000,0.00006000,True
1738033562544124,4477611539,102170.00000000,0.00006000,True
1738033562544124,4477611540,102170.00000000,0.00006000,True
1738033562544124,4477611541,102170.00000000,0.00006000,True
1738033562544124,4477611542,102170.00000000,0.00006000,True
1738033562544124,4477611543,102170.00000000,0.00005000,True
1738033562544124,4477611544,102170.00000000,0.00006000,True
1738033562544124,4477611545,102170.00000000,0.00006000,True
1738033562544124,4477611546,102170.00000000,0.00012000,True
1738033562544124,4477611547,102170.00000000,0.00756000,True
1738033562544124,4477611548,102170.00000000,0.00077000,True
1738033562544124,4477611549,102170.00000000,0.00076000,True
1738033562544124,4477611550,102170.00000000,0.00332000,True
1738033562545009,4477611551,102170.00000000,0.01300000,True
1738033562545116,4477611552,102170.00000000,0.00325000,True
1738033562545116,4477611553,102170.00000000,0.00152000,True
1738033562545116,4477611554,102170.00000000,0.00006000,True
1738033562545116,4477611555,102170.00000000,0.00006000,True
1738033562545116,4477611556,102170.00000000,0.00006000,True
1738033562545116,4477611557,102170.00000000,0.00012000,True
1738033562545116,4477611558,102170.00000000,0.00010000,True
1738033562545116,4477611559,102170.00000000,0.00173000,True
1738033562552651,4477611560,102169.48000000,0.00006000,True
1738033562552651,4477611561,102169.48000000,0.00006000,True
1738033562552651,4477611562,102169.48000000,0.00006000,True
1738033562552651,4477611563,102169.48000000,0.00006000,True
1738033562552651,4477611564,102169.48000000,0.00006000,True
1738033562552651,4477611565,102169.48000000,0.00006000,True
1738033562552651,4477611566,102169.48000000,0.00006000,True
1738033562552651,4477611567,102169.48000000,0.00006000,True
1738033562552651,4477611568,102169.48000000,0.00006000,True
1738033562552651,4477611569,102169.48000000,0.00006000,True
1738033562552651,4477611570,102169.47000000,0.00006000,True
1738033562552651,4477611571,102169.47000000,0.00006000,True
1738033562552651,4477611572,102169.47000000,0.00005000,True
1738033562552651,4477611573,102169.02000000,0.00005000,True
1738033562552651,4477611574,102169.02000000,0.00006000,True
1738033562552651,4477611575,102169.02000000,0.00006000,True
1738033562552651,4477611576,102168.96000000,0.00006000,True
1738033562552651,4477611577,102168.96000000,0.00006000,True
1738033562552651,4477611578,102168.87000000,0.00006000,True
1738033562552651,4477611579,102168.87000000,0.00006000,True
1738033562552651,4477611580,102168.87000000,0.00006000,True
1738033562552651,4477611581,102168.87000000,0.00006000,True
1738033562552651,4477611582,102168.87000000,0.00006000,True
1738033562552651,4477611583,102168.86000000,0.00474000,True
1738033562584516,4477611584,102168.86000000,0.00006000,True
1738033562584516,4477611585,102168.86000000,0.00006000,True
1738033562584516,4477611586,102168.86000000,0.00005000,True
1738033562584516,4477611587,102168.86000000,0.00006000,True
1738033562584516,4477611588,102168.86000000,0.00006000,True
1738033562584516,4477611589,102168.86000000,0.00006000,True
1738033562584516,4477611590,102168.86000000,0.00006000,True
1738033562584516,4477611591,102168.86000000,0.00006000,True
1738033562584516,4477611592,102168.86000000,0.00006000,True
1738033562584516,4477611593,102168.86000000,0.00006000,True
1738033562584516,4477611594,102168.86000000,0.00006000,True
1738033562584516,4477611595,102168.86000000,0.00006000,True
1738033562584516,4477611596,102168.86000000,0.00006000,True
1738033562584516,4477611597,102168.86000000,0.00012000,True
1738033562584516,4477611598,102168.86000000,0.00005000,True
1738033562584516,4477611599,102168.86000000,0.00005000,True
1738033562584516,4477611600,102168.86000000,0.00005000,True
1738033562584516,4477611601,102168.86000000,0.00005000,True
1738033562584516,4477611602,102168.86000000,0.00005000,True
1738033562584516,4477611603,102168.86000000,0.00005000,True
1738033562584516,4477611604,102168.86000000,0.00005000,True
1738033562584516,4477611605,102168.86000000,0.00005000,True
1738033562584516,4477611606,102168.86000000,0.00005000,True
1738033562793916,4477611607,102168.82000000,0.00006000,True
1738033562793916,4477611608,102168.82000000,0.00006000,True
1738033562793916,4477611609,102168.82000000,0.00006000,True
1738033562793916,4477611610,102168.82000000,0.00006000,True
1738033562793916,4477611611,102168.82000000,0.00006000,True
1738033562793916,4477611612,102168.82000000,0.00006000,True
1738033562793916,4477611613,102168.82000000,0.00006000,True
1738033562793916,4477611614,102168.82000000,0.00006000,True
1738033562793916,4477611615,102168.82000000,0.00006000,True
1738033562793916,4477611616,102168.82000000,0.00006000,True
1738033562793916,4477611617,102168.82000000,0.00716000,True
1738033562793916,4477611618,102168.82000000,0.00012000,True
1738033562793916,4477611619,102168.82000000,0.00005000,True
1738033562793916,4477611620,102168.82000000,0.00011000,True
1738033562793916,4477611621,102168.82000000,0.00005000,True
1738033562793916,4477611622,102168.82000000,0.00005000,True
1738033562793916,4477611623,102168.82000000,0.00005000,True
1738033562793916,4477611624,102168.82000000,0.00005000,True
1738033562793916,4477611625,102168.82000000,0.00005000,True
1738033562793916,4477611626,102168.82000000,0.00005000,True
1738033562793916,4477611627,102168.82000000,0.00005000,True
1738033562793916,4477611628,102168.82000000,0.00005000,True
1738033562793916,4477611629,102168.82000000,0.00005000,True
1738033562793916,4477611630,102168.81000000,0.00006000,True
1738033562793916,4477611631,102168.81000000,0.00006000,True
1738033562793916,4477611632,102168.80000000,0.00006000,True
1738033562793916,4477611633,102168.80000000,0.00006000,True
1738033562793916,4477611634,102168.72000000,0.00006000,True
1738033562793916,4477611635,102168.72000000,0.00006000,True
1738033562793916,4477611636,102168.72000000,0.00006000,True
1738033562793916,4477611637,102168.72000000,0.00006000,True
1738033562793916,4477611638,102168.72000000,0.00006000,True
1738033562793916,4477611639,102168.71000000,0.00500000,True
1738033562793916,4477611640,102168.71000000,0.00006000,True
1738033562793916,4477611641,102168.71000000,0.00006000,True
1738033562793916,4477611642,102168.46000000,0.00006000,True
1738033562793916,4477611643,102168.46000000,0.00006000,True
1738033562793916,4477611644,102168.43000000,0.00006000,True
1738033562793916,4477611645,102168.43000000,0.00006000,True
1738033562793916,4477611646,102168.42000000,0.00006000,True
1738033562793916,4477611647,102168.42000000,0.00006000,True
1738033562793916,4477611648,102168.36000000,0.00006000,True
1738033562793916,4477611649,102168.36000000,0.00006000,True
1738033562793916,4477611650,102168.15000000,0.00006000,True
1738033562793916,4477611651,102168.15000000,0.00006000,True
1738033562793916,4477611652,102168.14000000,0.00102000,True
1738033562793916,4477611653,102168.14000000,0.00006000,True
1738033562793916,4477611654,102168.14000000,0.00006000,True
1738033562793916,4477611655,102167.44000000,0.00005000,True
1738033562793916,4477611656,102167.44000000,0.00006000,True
1738033562793916,4477611657,102167.44000000,0.00006000,True
1738033562793916,4477611658,102166.77000000,0.00006000,True
1738033562793916,4477611659,102166.77000000,0.00006000,True
1738033562793916,4477611660,102166.77000000,0.00006000,True
1738033562793916,4477611661,102166.77000000,0.00006000,True
1738033562793916,4477611662,102166.77000000,0.00006000,True
1738033562793916,4477611663,102166.76000000,0.00400000,True
1738033562793916,4477611664,102166.76000000,0.00006000,True
1738033562793916,4477611665,102166.76000000,0.00006000,True
1738033562793916,4477611666,102166.42000000,0.00005000,True
1738033562793916,4477611667,102166.42000000,0.00006000,True
1738033562793916,4477611668,102166.42000000,0.00006000,True
1738033562793916,4477611669,102165.09000000,0.00010000,True
1738033562793916,4477611670,102163.64000000,0.00091000,True
1738033562793916,4477611671,102163.34000000,0.00006000,True
1738033562793916,4477611672,102163.34000000,0.00006000,True
1738033562793916,4477611673,102163.34000000,0.00006000,True
1738033562793916,4477611674,102163.33000000,0.00760000,True
1738033562793916,4477611675,102162.16000000,0.00010000,True
1738033562839480,4477611676,102160.01000000,0.00006000,True
1738033562839480,4477611677,102160.01000000,0.00006000,True
1738033562839480,4477611678,102160.01000000,0.00005000,True
1738033562839480,4477611679,102160.01000000,0.02116000,True
1738033562874002,4477611680,102160.02000000,0.00014000,False
1738033562949452,4477611681,102160.01000000,0.00106000,True
1738033562950549,4477611682,102160.01000000,0.00352000,True
1738033563115784,4477611683,102160.01000000,0.00336000,True
1738033563115784,4477611684,102160.01000000,0.00006000,True
1738033563115784,4477611685,102160.01000000,0.00045000,True
1738033563115784,4477611686,102160.01000000,0.00006000,True
1738033563115784,4477611687,102160.01000000,0.00006000,True
1738033563115784,4477611688,102160.01000000,0.00006000,True
1738033563115784,4477611689,102160.01000000,0.00006000,True
1738033563115784,4477611690,102160.01000000,0.00006000,True
1738033563115784,4477611691,102160.01000000,0.00006000,True
1738033563115784,4477611692,102160.01000000,0.00006000,True
1738033563115784,4477611693,102160.01000000,0.00006000,True
1738033563115784,4477611694,102160.01000000,0.00006000,True
1738033563115784,4477611695,102160.01000000,0.00006000,True
1738033563115784,4477611696,102160.01000000,0.00005000,True
1738033563115784,4477611697,102160.01000000,0.00006000,True
1738033563115784,4477611698,102160.01000000,0.00012000,True
1738033563115784,4477611699,102160.01000000,0.00011000,True
1738033563115784,4477611700,102160.01000000,0.00006000,True
1738033563115784,4477611701,102160.01000000,0.00006000,True
1738033563115784,4477611702,102160.01000000,0.00006000,True
1738033563115784,4477611703,102160.01000000,0.00005000,True
1738033563115784,4477611704,102160.01000000,0.00006000,True
1738033563115784,4477611705,102160.01000000,0.00005000,True
1738033563115784,4477611706,102160.01000000,0.00005000,True
1738033563115784,4477611707,102160.01000000,0.00005000,True
1738033563115784,4477611708,102160.01000000,0.00005000,True
1738033563115784,4477611709,102160.01000000,0.00005000,True
1738033563115784,4477611710,102160.01000000,0.00005000,True
1738033563115784,4477611711,102160.01000000,0.00005000,True
1738033564050038,4477611712,102160.00000000,0.01300000,True
1738033564466613,4477611713,102160.00000000,0.00200000,True
1738033564467788,4477611714,102160.00000000,0.00457000,True
1738033564467788,4477611715,102160.00000000,0.00005000,True
1738033564467788,4477611716,102160.00000000,0.00006000,True
1738033564467788,4477611717,102160.00000000,0.00006000,True
1738033564467788,4477611718,102160.00000000,0.00006000,True
1738033564467788,4477611719,102160.00000000,0.00023000,True
1738033564467788,4477611720,102160.00000000,0.00797000,True
1738033564662410,4477611721,102160.00000000,0.00026000,True
1738033565803445,4477611722,102160.01000000,0.00020000,False
1738033566305448,4477611723,102160.01000000,0.01047000,False
1738033566305448,4477611724,102160.01000000,0.09820000,False
1738033566305448,4477611725,102160.01000000,0.05133000,False
1738033566305566,4477611726,102160.01000000,0.04287000,False
1738033566305566,4477611727,102160.01000000,0.03713000,False
1738033567870166,4477611728,102160.01000000,0.00007000,False
1738033568399470,4477611729,102160.00000000,0.00023000,True
1738033568486455,4477611730,102160.00000000,0.00006000,True
1738033569009836,4477611731,102160.01000000,0.00090000,False
1738033569009836,4477611732,102160.01000000,0.00006000,False
1738033569009836,4477611733,102160.01000000,0.00006000,False
1738033569009836,4477611734,102160.01000000,0.00006000,False
1738033569009836,4477611735,102160.01000000,0.00006000,False
1738033569009836,4477611736,102160.01000000,0.00006000,False
1738033569009836,4477611737,102160.01000000,0.00006000,False
1738033569009836,4477611738,102160.01000000,0.00005000,False
1738033569009836,4477611739,102160.01000000,0.00011000,False
1738033569009836,4477611740,102160.01000000,0.08205000,False
1738033569019929,4477611741,102160.01000000,0.11402000,False
1738033569019929,4477611742,102160.01000000,0.00010000,False
1738033569019929,4477611743,102160.01000000,0.00006000,False
1738033569019929,4477611744,102160.01000000,0.00010000,False
1738033569019929,4477611745,102160.01000000,0.00010000,False
1738033569019929,4477611746,102160.01000000,0.00010000,False
1738033569019929,4477611747,102160.01000000,0.00010000,False
1738033569019929,4477611748,102160.01000000,0.00019000,False
1738033569019929,4477611749,102160.01000000,0.00006000,False
1738033569019929,4477611750,102160.01000000,0.00006000,False
1738033569019929,4477611751,102160.01000000,0.00006000,False
1738033569019929,4477611752,102160.01000000,0.00012000,False
1738033569019929,4477611753,102160.01000000,0.00005000,False
1738033569019929,4477611754,102160.01000000,0.00006000,False
1738033569019929,4477611755,102160.01000000,0.00006000,False
1738033569019929,4477611756,102160.01000000,0.00006000,False
1738033569019929,4477611757,102160.01000000,0.00006000,False
1738033569019929,4477611758,102160.01000000,0.00006000,False
1738033569019929,4477611759,102160.01000000,0.00006000,False
1738033569019929,4477611760,102160.01000000,0.00005000,False
1738033569019929,4477611761,102160.01000000,0.00005000,False
1738033569019929,4477611762,102160.01000000,0.00005000,False
1738033569019929,4477611763,102160.01000000,0.00005000,False
1738033569019929,4477611764,102160.01000000,0.00005000,False
1738033569019929,4477611765,102160.01000000,0.00005000,False
1738033569019929,4477611766,102160.01000000,0.00005000,False
1738033569019929,4477611767,102160.01000000,0.00005000,False
1738033569019929,4477611768,102160.02000000,0.01957000,False
1738033569019929,4477611769,102160.02000000,0.00756000,False
1738033569019929,4477611770,102160.02000000,0.00006000,False
1738033569019929,4477611771,102160.02000000,0.00006000,False
1738033569019929,4477611772,102160.10000000,0.00006000,False
1738033569019929,4477611773,102160.10000000,0.00006000,False
1738033569019929,4477611774,102160.29000000,0.00006000,False
1738033569019929,4477611775,102160.29000000,0.00006000,False
1738033569019929,4477611776,102160.36000000,0.00006000,False
1738033569019929,4477611777,102160.36000000,0.00006000,False
1738033569027492,4477611778,102160.74000000,0.00006000,False
1738033569027492,4477611779,102160.74000000,0.00006000,False
1738033569050706,4477611780,102160.75000000,0.00006000,False
1738033569050706,4477611781,102160.75000000,0.00006000,False
1738033569050706,4477611782,102160.75000000,0.00006000,False
1738033569050706,4477611783,102160.75000000,0.00006000,False
1738033569050706,4477611784,102160.75000000,0.00006000,False
1738033569050706,4477611785,102160.75000000,0.00006000,False
1738033569050706,4477611786,102160.75000000,0.00006000,False
1738033569050706,4477611787,102160.75000000,0.00006000,False
1738033569050706,4477611788,102160.75000000,0.00006000,False
1738033569050706,4477611789,102160.75000000,0.00006000,False
1738033569050706,4477611790,102160.75000000,0.00005000,False
1738033569050706,4477611791,102160.75000000,0.00005000,False
1738033569050706,4477611792,102160.75000000,0.00005000,False
1738033569050706,4477611793,102160.75000000,0.00005000,False
1738033569050706,4477611794,102160.75000000,0.00005000,False
1738033569050706,4477611795,102160.75000000,0.00005000,False
1738033569050706,4477611796,102160.75000000,0.00005000,False
1738033569050706,4477611797,102160.75000000,0.00005000,False
1738033569050706,4477611798,102160.75000000,0.00005000,False
1738033569050706,4477611799,102160.75000000,0.00005000,False
1738033569069490,4477611800,102160.85000000,0.00006000,False
1738033569069490,4477611801,102160.85000000,0.00006000,False
1738033569069490,4477611802,102160.85000000,0.00006000,False
1738033569069490,4477611803,102160.85000000,0.00006000,False
1738033569069490,4477611804,102160.85000000,0.00097000,False
1738033569069490,4477611805,102160.85000000,0.00006000,False
1738033569069490,4477611806,102160.85000000,0.00006000,False
1738033569069490,4477611807,102160.85000000,0.00006000,False
1738033569069490,4477611808,102160.85000000,0.00006000,False
1738033569069490,4477611809,102160.85000000,0.00006000,False
1738033569069490,4477611810,102160.85000000,0.00006000,False
1738033569069490,4477611811,102160.85000000,0.00005000,False
1738033569069490,4477611812,102160.85000000,0.00005000,False
